"All CPU Charts 2015","[18] 3DMark","score","7457","prod-46","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",51358
"All CPU Charts 2015","[19] 3DMark","score","7426","prod-1","Intel Core i5-4690 (Haswell  4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 6 MB L3",120983
"All CPU Charts 2015","[19] 3DMark","score","7425","prod-2","Intel Core i5-4670k (Haswell  4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1600, 1 MB L2, 6 MB L3",119642
"All CPU Charts 2015","[19] 3DMark","score","7418","prod-3","Intel Core i7-4790k (Haswell  4c/8t)","4 GHz (Turbo 4.4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",118896
"All CPU Charts 2015","[19] 3DMark","score","7423","prod-4","Intel Xeon E3-1225 v3 (Haswell  4c/4t)","3.1 GHz (Turbo 3.5 GHz), DDR3-1600, 1 MB L2, 6 MB L3",117118
"All CPU Charts 2015","[19] 3DMark","score","7431","prod-5","Intel Core i5-3470 (Ivy Bridge 4c/4t)","3.2 GHz (Turbo 3.6 GHz), DDR3-1600, 1 MB L2, 6 MB L3",116374
"All CPU Charts 2015","[19] 3DMark","score","7430","prod-6","Intel Core i5-3550 (Ivy Bridge 4c/4t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 6 MB L3",114370
"All CPU Charts 2015","[19] 3DMark","score","7419","prod-7","Intel Core i7-4790 (Haswell  4c/8t)","3.6 GHz (Turbo 4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",113773
"All CPU Charts 2015","[19] 3DMark","score","7420","prod-8","Intel Core i7-4770k (Haswell  4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",112264
"All CPU Charts 2015","[19] 3DMark","score","7428","prod-9","Intel Core i7-3770k (Ivy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",110106
"All CPU Charts 2015","[19] 3DMark","score","7427","prod-10","Intel Core i5-4430 (Haswell  4c/4t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 6 MB L3",110056
"All CPU Charts 2015","[19] 3DMark","score","7421","prod-11","Intel Core i7-4770s (Haswell  4c/8t)","3.1 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",109018
"All CPU Charts 2015","[19] 3DMark","score","7437","prod-12","Intel Core i7-4820k (Ivy Bridge-E 4c/8t)","3.7 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 10 MB L3",108853
"All CPU Charts 2015","[19] 3DMark","score","7439","prod-13","Intel Core i7-980x (Gulftown 6c/12t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1.5 MB L2, 12 MB L3",107283
"All CPU Charts 2015","[19] 3DMark","score","7422","prod-14","Intel Core i7-4770t (Haswell  4c/8t)","2.5 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 8 MB L3",107164
"All CPU Charts 2015","[19] 3DMark","score","7429","prod-15","Intel Core i5-3330 (Ivy Bridge 4c/8t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 8 MB L3",106646
"All CPU Charts 2015","[19] 3DMark","score","7436","prod-16","Intel Core i7-3960x (Sandy Bridge-E 6c/12t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1600, 1.5 MB L2, 15 MB L3",105241
"All CPU Charts 2015","[19] 3DMark","score","7433","prod-17","Intel Core i7-2700k (Sandy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1333, 1 MB L2, 8 MB L3",105018
"All CPU Charts 2015","[19] 3DMark","score","7438","prod-18","Intel Core i7-5960x (Haswell-E 8c/16t)","3 GHz (Turbo 3.5 GHz), DDR4-2133, 2 MB L2, 20 MB L3",104573
"All CPU Charts 2015","[19] 3DMark","score","7434","prod-19","Intel Core i7-2600k (Sandy Bridge 4c/8t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1333, 1 MB L2, 8 MB L3",103811
"All CPU Charts 2015","[19] 3DMark","score","7424","prod-20","Intel Core i3-4330 (Haswell  2c/4t)","3.5 GHz, DDR3-1600, 0.5 MB L2, 4 MB L3",103442
"All CPU Charts 2015","[19] 3DMark","score","7461","prod-21","AMD Phenom II X4 980 BE (Deneb 4c/4t)","3.7 GHz, DDR3-1333, 2 MB L2, 6 MB L3",101679
"All CPU Charts 2015","[19] 3DMark","score","7444","prod-22","Intel Core i7-975 EE (Bloomfield 4c/8t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1 MB L2, 8 MB L3",100771
"All CPU Charts 2015","[19] 3DMark","score","7452","prod-23","AMD FX-8350 (Vishera 8c/8t)","4 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",99363
"All CPU Charts 2015","[19] 3DMark","score","7459","prod-24","AMD Phenom II X6 1100T (Thuban 6c/6t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1333, 3 MB L2, 6 MB L3",97582
"All CPU Charts 2015","[19] 3DMark","score","7442","prod-25","Intel Core i7-960 (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",97384
"All CPU Charts 2015","[19] 3DMark","score","7443","prod-26","Intel Core i7-965 EE (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",97384
"All CPU Charts 2015","[19] 3DMark","score","7432","prod-27","Intel Core i3-3220 (Ivy Bridge 2c/4t)","3.3 GHz, DDR3-1600, 0.5 MB L2, 3 MB L3",94889
"All CPU Charts 2015","[19] 3DMark","score","7435","prod-28","Intel Core i5-2400s (Sandy Bridge 4c/4t)","2.5 GHz (Turbo 3.3 GHz), DDR3-1333, 1 MB L2, 6 MB L3",94687
"All CPU Charts 2015","[19] 3DMark","score","7455","prod-29","AMD FX-8150 (Zambezi 8c/8t)","3.6 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",91105
"All CPU Charts 2015","[19] 3DMark","score","7440","prod-30","Intel Core i7-930 (Bloomfield 4c/8t)","2.8 GHz (Turbo 3.06 GHz), DDR3-1066, 1 MB L2, 8 MB L3",90837
"All CPU Charts 2015","[19] 3DMark","score","7441","prod-31","Intel Core i7-920 (Bloomfield 4c/8t)","2.67 GHz (Turbo 2.93 GHz), DDR3-1066, 1 MB L2, 8 MB L3",88799
"All CPU Charts 2015","[19] 3DMark","score","7460","prod-32","AMD Phenom II X6 1055T (Thuban 6c/6t)","2.8 GHz (Turbo 3.3 GHz), DDR3-1333, 3 MB L2, 6 MB L3",88649
"All CPU Charts 2015","[19] 3DMark","score","7453","prod-33","AMD FX-4130 (Zambezi 4c/4t)","3.8 GHz (Turbo 4 GHz), DDR3-1866, 4 MB L2, 8 MB L3",84073
"All CPU Charts 2015","[19] 3DMark","score","7445","prod-34","AMD A10-7850K (Kaveri 4c/4t)","3.7 GHz (Turbo 4 GHz), DDR3-2133, 4 MB L2",82055
"All CPU Charts 2015","[19] 3DMark","score","7454","prod-35","AMD FX-6100 (Zambezi 6c/6t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1866, 6 MB L2, 8 MB L3",81914
"All CPU Charts 2015","[19] 3DMark","score","7446","prod-36","AMD A10-7800 (Kaveri 4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-2134, 4 MB L2",79762
"All CPU Charts 2015","[19] 3DMark","score","7448","prod-37","AMD A10-5800K (Trinity 4c/4t)","3.8 GHz (Turbo 4.2 GHz), DDR3-1866, 4 MB L2",79381
"All CPU Charts 2015","[19] 3DMark","score","7447","prod-38","AMD A10-7700K (Kaveri 4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-2135, 4 MB L2",78690
"All CPU Charts 2015","[19] 3DMark","score","7451","prod-39","AMD A8-3870k (Llano 4c/4t)","3 GHz, DDR3-1866, 4 MB L2",71982
"All CPU Charts 2015","[19] 3DMark","score","7450","prod-40","AMD A6-3670k (Llano 4c/4t)","2.7 GHz, DDR3-1866, 4 MB L2",66882
"All CPU Charts 2015","[19] 3DMark","score","7449","prod-41","AMD A6-3650 (Llano 4c/4t)","2.6 GHz, DDR3-1866, 4 MB L2",64956
"All CPU Charts 2015","[19] 3DMark","score","7458","prod-42","AMD Athlon II X4 640 (Propus 4c/4t)","3 GHz, DDR3-1333, 2 MB L2",64432
"All CPU Charts 2015","[19] 3DMark","score","7463","prod-43","AMD Phenom II X2 555 BE (Callisto 2c/2t)","3.2 GHz, DDR3-1333, 1 MB L2, 6 MB L3",63363
"All CPU Charts 2015","[19] 3DMark","score","7462","prod-44","AMD Phenom II X3 720 BE (Heka 3c/3t)","2.8 GHz, DDR3-1333, 1.5 MB L2, 6 MB L3",58507
"All CPU Charts 2015","[19] 3DMark","score","7456","prod-45","AMD Athlon II X2 260 (Regor 2c/2t)","3.2 GHz, DDR3-1333, 2 MB L2",50353
"All CPU Charts 2015","[19] 3DMark","score","7457","prod-46","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",49020
"All CPU Charts 2015","[20] 3DMark","score","7426","prod-1","Intel Core i5-4690 (Haswell  4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 6 MB L3",149215
"All CPU Charts 2015","[20] 3DMark","score","7425","prod-2","Intel Core i5-4670k (Haswell  4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1600, 1 MB L2, 6 MB L3",147061
"All CPU Charts 2015","[20] 3DMark","score","7418","prod-3","Intel Core i7-4790k (Haswell  4c/8t)","4 GHz (Turbo 4.4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",145580
"All CPU Charts 2015","[20] 3DMark","score","7423","prod-4","Intel Xeon E3-1225 v3 (Haswell  4c/4t)","3.1 GHz (Turbo 3.5 GHz), DDR3-1600, 1 MB L2, 6 MB L3",143221
"All CPU Charts 2015","[20] 3DMark","score","7431","prod-5","Intel Core i5-3470 (Ivy Bridge 4c/4t)","3.2 GHz (Turbo 3.6 GHz), DDR3-1600, 1 MB L2, 6 MB L3",141242
"All CPU Charts 2015","[20] 3DMark","score","7438","prod-6","Intel Core i7-5960x (Haswell-E 8c/16t)","3 GHz (Turbo 3.5 GHz), DDR4-2133, 2 MB L2, 20 MB L3",139487
"All CPU Charts 2015","[20] 3DMark","score","7430","prod-7","Intel Core i5-3550 (Ivy Bridge 4c/4t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 6 MB L3",139413
"All CPU Charts 2015","[20] 3DMark","score","7419","prod-8","Intel Core i7-4790 (Haswell  4c/8t)","3.6 GHz (Turbo 4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",138140
"All CPU Charts 2015","[20] 3DMark","score","7420","prod-9","Intel Core i7-4770k (Haswell  4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",136851
"All CPU Charts 2015","[20] 3DMark","score","7428","prod-10","Intel Core i7-3770k (Ivy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",132948
"All CPU Charts 2015","[20] 3DMark","score","7427","prod-11","Intel Core i5-4430 (Haswell  4c/4t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 6 MB L3",131113
"All CPU Charts 2015","[20] 3DMark","score","7421","prod-12","Intel Core i7-4770s (Haswell  4c/8t)","3.1 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",130278
"All CPU Charts 2015","[20] 3DMark","score","7437","prod-13","Intel Core i7-4820k (Ivy Bridge-E 4c/8t)","3.7 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 10 MB L3",129904
"All CPU Charts 2015","[20] 3DMark","score","7422","prod-14","Intel Core i7-4770t (Haswell  4c/8t)","2.5 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 8 MB L3",129146
"All CPU Charts 2015","[20] 3DMark","score","7429","prod-15","Intel Core i5-3330 (Ivy Bridge 4c/8t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 8 MB L3",125336
"All CPU Charts 2015","[20] 3DMark","score","7433","prod-16","Intel Core i7-2700k (Sandy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1333, 1 MB L2, 8 MB L3",125156
"All CPU Charts 2015","[20] 3DMark","score","7439","prod-17","Intel Core i7-980x (Gulftown 6c/12t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1.5 MB L2, 12 MB L3",124824
"All CPU Charts 2015","[20] 3DMark","score","7436","prod-18","Intel Core i7-3960x (Sandy Bridge-E 6c/12t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1600, 1.5 MB L2, 15 MB L3",124616
"All CPU Charts 2015","[20] 3DMark","score","7424","prod-19","Intel Core i3-4330 (Haswell  2c/4t)","3.5 GHz, DDR3-1600, 0.5 MB L2, 4 MB L3",123313
"All CPU Charts 2015","[20] 3DMark","score","7434","prod-20","Intel Core i7-2600k (Sandy Bridge 4c/8t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1333, 1 MB L2, 8 MB L3",122953
"All CPU Charts 2015","[20] 3DMark","score","7444","prod-21","Intel Core i7-975 EE (Bloomfield 4c/8t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1 MB L2, 8 MB L3",118603
"All CPU Charts 2015","[20] 3DMark","score","7461","prod-22","AMD Phenom II X4 980 BE (Deneb 4c/4t)","3.7 GHz, DDR3-1333, 2 MB L2, 6 MB L3",112199
"All CPU Charts 2015","[20] 3DMark","score","7442","prod-23","Intel Core i7-960 (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",112119
"All CPU Charts 2015","[20] 3DMark","score","7443","prod-24","Intel Core i7-965 EE (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",112119
"All CPU Charts 2015","[20] 3DMark","score","7452","prod-25","AMD FX-8350 (Vishera 8c/8t)","4 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",110778
"All CPU Charts 2015","[20] 3DMark","score","7459","prod-26","AMD Phenom II X6 1100T (Thuban 6c/6t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1333, 3 MB L2, 6 MB L3",106883
"All CPU Charts 2015","[20] 3DMark","score","7435","prod-27","Intel Core i5-2400s (Sandy Bridge 4c/4t)","2.5 GHz (Turbo 3.3 GHz), DDR3-1333, 1 MB L2, 6 MB L3",106527
"All CPU Charts 2015","[20] 3DMark","score","7432","prod-28","Intel Core i3-3220 (Ivy Bridge 2c/4t)","3.3 GHz, DDR3-1600, 0.5 MB L2, 3 MB L3",104357
"All CPU Charts 2015","[20] 3DMark","score","7440","prod-29","Intel Core i7-930 (Bloomfield 4c/8t)","2.8 GHz (Turbo 3.06 GHz), DDR3-1066, 1 MB L2, 8 MB L3",101294
"All CPU Charts 2015","[20] 3DMark","score","7441","prod-30","Intel Core i7-920 (Bloomfield 4c/8t)","2.67 GHz (Turbo 2.93 GHz), DDR3-1066, 1 MB L2, 8 MB L3",99349
"All CPU Charts 2015","[20] 3DMark","score","7455","prod-31","AMD FX-8150 (Zambezi 8c/8t)","3.6 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",99254
"All CPU Charts 2015","[20] 3DMark","score","7460","prod-32","AMD Phenom II X6 1055T (Thuban 6c/6t)","2.8 GHz (Turbo 3.3 GHz), DDR3-1333, 3 MB L2, 6 MB L3",94902
"All CPU Charts 2015","[20] 3DMark","score","7453","prod-33","AMD FX-4130 (Zambezi 4c/4t)","3.8 GHz (Turbo 4 GHz), DDR3-1866, 4 MB L2, 8 MB L3",90608
"All CPU Charts 2015","[20] 3DMark","score","7445","prod-34","AMD A10-7850K (Kaveri 4c/4t)","3.7 GHz (Turbo 4 GHz), DDR3-2133, 4 MB L2",87588
"All CPU Charts 2015","[20] 3DMark","score","7454","prod-35","AMD FX-6100 (Zambezi 6c/6t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1866, 6 MB L2, 8 MB L3",86697
"All CPU Charts 2015","[20] 3DMark","score","7446","prod-36","AMD A10-7800 (Kaveri 4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-2134, 4 MB L2",84019
"All CPU Charts 2015","[20] 3DMark","score","7448","prod-37","AMD A10-5800K (Trinity 4c/4t)","3.8 GHz (Turbo 4.2 GHz), DDR3-1866, 4 MB L2",83397
"All CPU Charts 2015","[20] 3DMark","score","7447","prod-38","AMD A10-7700K (Kaveri 4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-2135, 4 MB L2",83367
"All CPU Charts 2015","[20] 3DMark","score","7451","prod-39","AMD A8-3870k (Llano 4c/4t)","3 GHz, DDR3-1866, 4 MB L2",75425
"All CPU Charts 2015","[20] 3DMark","score","7450","prod-40","AMD A6-3670k (Llano 4c/4t)","2.7 GHz, DDR3-1866, 4 MB L2",70080
"All CPU Charts 2015","[20] 3DMark","score","7449","prod-41","AMD A6-3650 (Llano 4c/4t)","2.6 GHz, DDR3-1866, 4 MB L2",68528
"All CPU Charts 2015","[20] 3DMark","score","7458","prod-42","AMD Athlon II X4 640 (Propus 4c/4t)","3 GHz, DDR3-1333, 2 MB L2",67871
"All CPU Charts 2015","[20] 3DMark","score","7463","prod-43","AMD Phenom II X2 555 BE (Callisto 2c/2t)","3.2 GHz, DDR3-1333, 1 MB L2, 6 MB L3",66734
"All CPU Charts 2015","[20] 3DMark","score","7462","prod-44","AMD Phenom II X3 720 BE (Heka 3c/3t)","2.8 GHz, DDR3-1333, 1.5 MB L2, 6 MB L3",61213
"All CPU Charts 2015","[20] 3DMark","score","7456","prod-45","AMD Athlon II X2 260 (Regor 2c/2t)","3.2 GHz, DDR3-1333, 2 MB L2",52802
"All CPU Charts 2015","[20] 3DMark","score","7457","prod-46","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",51240
"All CPU Charts 2015","[21] Fritz","multi-threaded","7438","prod-1","Intel Core i7-5960x (Haswell-E 8c/16t)","3 GHz (Turbo 3.5 GHz), DDR4-2133, 2 MB L2, 20 MB L3",23173
"All CPU Charts 2015","[21] Fritz","multi-threaded","7436","prod-2","Intel Core i7-3960x (Sandy Bridge-E 6c/12t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1600, 1.5 MB L2, 15 MB L3",18930
"All CPU Charts 2015","[21] Fritz","multi-threaded","7439","prod-3","Intel Core i7-980x (Gulftown 6c/12t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1.5 MB L2, 12 MB L3",18126
"All CPU Charts 2015","[21] Fritz","multi-threaded","7418","prod-4","Intel Core i7-4790k (Haswell  4c/8t)","4 GHz (Turbo 4.4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",16250
"All CPU Charts 2015","[21] Fritz","multi-threaded","7420","prod-5","Intel Core i7-4770k (Haswell  4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",14314
"All CPU Charts 2015","[21] Fritz","multi-threaded","7419","prod-6","Intel Core i7-4790 (Haswell  4c/8t)","3.6 GHz (Turbo 4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",14127
"All CPU Charts 2015","[21] Fritz","multi-threaded","7428","prod-7","Intel Core i7-3770k (Ivy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",13882
"All CPU Charts 2015","[21] Fritz","multi-threaded","7433","prod-8","Intel Core i7-2700k (Sandy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1333, 1 MB L2, 8 MB L3",13290
"All CPU Charts 2015","[21] Fritz","multi-threaded","7421","prod-9","Intel Core i7-4770s (Haswell  4c/8t)","3.1 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",13175
"All CPU Charts 2015","[21] Fritz","multi-threaded","7434","prod-10","Intel Core i7-2600k (Sandy Bridge 4c/8t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1333, 1 MB L2, 8 MB L3",12997
"All CPU Charts 2015","[21] Fritz","multi-threaded","7437","prod-11","Intel Core i7-4820k (Ivy Bridge-E 4c/8t)","3.7 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 10 MB L3",12911
"All CPU Charts 2015","[21] Fritz","multi-threaded","7452","prod-12","AMD FX-8350 (Vishera 8c/8t)","4 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",12875
"All CPU Charts 2015","[21] Fritz","multi-threaded","7444","prod-13","Intel Core i7-975 EE (Bloomfield 4c/8t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1 MB L2, 8 MB L3",12578
"All CPU Charts 2015","[21] Fritz","multi-threaded","7422","prod-14","Intel Core i7-4770t (Haswell  4c/8t)","2.5 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 8 MB L3",12137
"All CPU Charts 2015","[21] Fritz","multi-threaded","7442","prod-15","Intel Core i7-960 (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",12049
"All CPU Charts 2015","[21] Fritz","multi-threaded","7443","prod-16","Intel Core i7-965 EE (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",12049
"All CPU Charts 2015","[21] Fritz","multi-threaded","7455","prod-17","AMD FX-8150 (Zambezi 8c/8t)","3.6 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",11784
"All CPU Charts 2015","[21] Fritz","multi-threaded","7426","prod-18","Intel Core i5-4690 (Haswell  4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 6 MB L3",11757
"All CPU Charts 2015","[21] Fritz","multi-threaded","7425","prod-19","Intel Core i5-4670k (Haswell  4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1600, 1 MB L2, 6 MB L3",11389
"All CPU Charts 2015","[21] Fritz","multi-threaded","7459","prod-20","AMD Phenom II X6 1100T (Thuban 6c/6t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1333, 3 MB L2, 6 MB L3",11363
"All CPU Charts 2015","[21] Fritz","multi-threaded","7423","prod-21","Intel Xeon E3-1225 v3 (Haswell  4c/4t)","3.1 GHz (Turbo 3.5 GHz), DDR3-1600, 1 MB L2, 6 MB L3",10907
"All CPU Charts 2015","[21] Fritz","multi-threaded","7440","prod-22","Intel Core i7-930 (Bloomfield 4c/8t)","2.8 GHz (Turbo 3.06 GHz), DDR3-1066, 1 MB L2, 8 MB L3",10638
"All CPU Charts 2015","[21] Fritz","multi-threaded","7430","prod-23","Intel Core i5-3550 (Ivy Bridge 4c/4t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 6 MB L3",10517
"All CPU Charts 2015","[21] Fritz","multi-threaded","7431","prod-24","Intel Core i5-3470 (Ivy Bridge 4c/4t)","3.2 GHz (Turbo 3.6 GHz), DDR3-1600, 1 MB L2, 6 MB L3",10477
"All CPU Charts 2015","[21] Fritz","multi-threaded","7460","prod-25","AMD Phenom II X6 1055T (Thuban 6c/6t)","2.8 GHz (Turbo 3.3 GHz), DDR3-1333, 3 MB L2, 6 MB L3",9847
"All CPU Charts 2015","[21] Fritz","multi-threaded","7427","prod-26","Intel Core i5-4430 (Haswell  4c/4t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 6 MB L3",9666
"All CPU Charts 2015","[21] Fritz","multi-threaded","7441","prod-27","Intel Core i7-920 (Bloomfield 4c/8t)","2.67 GHz (Turbo 2.93 GHz), DDR3-1066, 1 MB L2, 8 MB L3",9538
"All CPU Charts 2015","[21] Fritz","multi-threaded","7429","prod-28","Intel Core i5-3330 (Ivy Bridge 4c/8t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 8 MB L3",9070
"All CPU Charts 2015","[21] Fritz","multi-threaded","7461","prod-29","AMD Phenom II X4 980 BE (Deneb 4c/4t)","3.7 GHz, DDR3-1333, 2 MB L2, 6 MB L3",8826
"All CPU Charts 2015","[21] Fritz","multi-threaded","7454","prod-30","AMD FX-6100 (Zambezi 6c/6t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1866, 6 MB L2, 8 MB L3",8394
"All CPU Charts 2015","[21] Fritz","multi-threaded","7435","prod-31","Intel Core i5-2400s (Sandy Bridge 4c/4t)","2.5 GHz (Turbo 3.3 GHz), DDR3-1333, 1 MB L2, 6 MB L3",7792
"All CPU Charts 2015","[21] Fritz","multi-threaded","7445","prod-32","AMD A10-7850K (Kaveri 4c/4t)","3.7 GHz (Turbo 4 GHz), DDR3-2133, 4 MB L2",7569
"All CPU Charts 2015","[21] Fritz","multi-threaded","7451","prod-33","AMD A8-3870k (Llano 4c/4t)","3 GHz, DDR3-1866, 4 MB L2",7409
"All CPU Charts 2015","[21] Fritz","multi-threaded","7446","prod-34","AMD A10-7800 (Kaveri 4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-2134, 4 MB L2",7244
"All CPU Charts 2015","[21] Fritz","multi-threaded","7447","prod-35","AMD A10-7700K (Kaveri 4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-2135, 4 MB L2",7074
"All CPU Charts 2015","[21] Fritz","multi-threaded","7424","prod-36","Intel Core i3-4330 (Haswell  2c/4t)","3.5 GHz, DDR3-1600, 0.5 MB L2, 4 MB L3",7015
"All CPU Charts 2015","[21] Fritz","multi-threaded","7458","prod-37","AMD Athlon II X4 640 (Propus 4c/4t)","3 GHz, DDR3-1333, 2 MB L2",7009
"All CPU Charts 2015","[21] Fritz","multi-threaded","7448","prod-38","AMD A10-5800K (Trinity 4c/4t)","3.8 GHz (Turbo 4.2 GHz), DDR3-1866, 4 MB L2",6734
"All CPU Charts 2015","[21] Fritz","multi-threaded","7450","prod-39","AMD A6-3670k (Llano 4c/4t)","2.7 GHz, DDR3-1866, 4 MB L2",6711
"All CPU Charts 2015","[21] Fritz","multi-threaded","7453","prod-40","AMD FX-4130 (Zambezi 4c/4t)","3.8 GHz (Turbo 4 GHz), DDR3-1866, 4 MB L2, 8 MB L3",6655
"All CPU Charts 2015","[21] Fritz","multi-threaded","7449","prod-41","AMD A6-3650 (Llano 4c/4t)","2.6 GHz, DDR3-1866, 4 MB L2",6488
"All CPU Charts 2015","[21] Fritz","multi-threaded","7432","prod-42","Intel Core i3-3220 (Ivy Bridge 2c/4t)","3.3 GHz, DDR3-1600, 0.5 MB L2, 3 MB L3",6379
"All CPU Charts 2015","[21] Fritz","multi-threaded","7462","prod-43","AMD Phenom II X3 720 BE (Heka 3c/3t)","2.8 GHz, DDR3-1333, 1.5 MB L2, 6 MB L3",5181
"All CPU Charts 2015","[21] Fritz","multi-threaded","7457","prod-44","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",5137
"All CPU Charts 2015","[21] Fritz","multi-threaded","7463","prod-45","AMD Phenom II X2 555 BE (Callisto 2c/2t)","3.2 GHz, DDR3-1333, 1 MB L2, 6 MB L3",3951
"All CPU Charts 2015","[22] 3DS Max 2013","Space Flyby Mentalray","7456","prod-1","AMD Athlon II X2 260 (Regor 2c/2t)","3.2 GHz, DDR3-1333, 2 MB L2",938
