"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7374","prod-31","Palit GeForce GTX 960 SuperJetstream 2GB","GTX 960, 2GB GDDR5, 1279 MHz+",1.36
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7471","prod-32","Gigabyte GeForce GTX 960 OC 2GB mini","GTX 960, 2GB GDDR5, 1175 MHz+",1.38
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7464","prod-33","Nvidia Quadro M6000","Quadro M6000, 12 GB GDDR5. 988 MHz+",1.4
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7474","prod-34","Gigabyte GeForce GTX Titan X 12GB","GTX Titan X, 12 GB GDDR5. 1000 MHz+",1.4
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7465","prod-35","Nvidia GeForce GTX Titan X 12GB","GTX Titan X, 12 GB GDDR5. 1000 MHz+",1.4
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7473","prod-36","PNY Quadro M6000","Quadro M6000, 12 GB GDDR5. 988 MHz+",1.4
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7475","prod-37","eVGA GeForce GTX Titan X 12GB Superclocked","GTX Titan X, 12 GB GDDR5. 1127 MHz+",1.41
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7350","prod-38","MSI GeForce GTX 980 Gaming 4G 4GB","GTX 980, 4GB GDDR5, 1216 MHz ",1.42
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7362","prod-39","Zotac GeForce GTX 970 Amp! Extreme Edition 4GB","GTX 970, 4GB GDDR5, 1203 MHz ",1.42
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7265","prod-40","Nvidia GeForce GTX 980 4GB Reference","GTX 980, 4GB GDDR5, 1127 MHz ",1.43
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7355","prod-41","Galax GeForce GTX 980 SOC G1  4GB ","GTX 980, 4GB GDDR5, 1228 MHz ",1.44
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7351","prod-42","Zotac GeForce GTX 980 Amp! Omega Edition 4GB ","GTX 980, 4GB GDDR5, 1203 MHz ",1.46
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7349","prod-43","Asus GeForce GTX 980 STRIX DCII OC 4GB ","GTX 980, 4GB GDDR5, 1178MHz ",1.49
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7368","prod-44","Galax GeForce GTX 970 Hall Of Fame 4GB ","GTX 970, 4GB GDDR5, 1228 MHz ",1.49
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7477","prod-45","Asus GeForce GTX 970 Strix DCII OC 4GB ","GTX 970, 4GB GDDR5, 1114 MHz+",1.49
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7476","prod-46","Gigabyte Geforce GTX 970 mini OC (mini-ITX)","GTX 970, 4GB GDDR5, 1076 MHz+",1.5
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7354","prod-47","Palit GeForce GTX 980 Super JetStream 4GB ","GTX 980, 4GB GDDR5, 1203 MHz ",1.5
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7356","prod-48","Inno3D GeForce GTX 970 iChill Ultra 4GB ","GTX 970, 4GB GDDR5, 1178 MHz ",1.5
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7364","prod-49","Galax GeForce GTX 980 HOF 4GB","GTX 980, 4GB GDDR5, 1304 MHz ",1.5
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7361","prod-50","MSI GeForce GTX 970 Gaming 4G 4GB","GTX 970, 4GB GDDR5, 1140 MHz ",1.51
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7366","prod-51","Galax Geforce GTX 970 OC (mini-ITX)","GTX 970, 4GB GDDR5, 1127 MHz ",1.52
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7344","prod-52","Gigabyte GeForce GTX 980 Gaming G1  4GB ","GTX 980, 4GB GDDR5, 1228 MHz ",1.52
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7353","prod-53","Galax GeForce GTX 970 EXOC 4GB","GTX 970, 4GB GDDR5, 1127 MHz ",1.53
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7345","prod-54","Gigabyte GeForce GTX 970 Gaming G1 OC 4GB","GTX 970, 4GB GDDR5, 1178 MHz ",1.54
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7347","prod-55","Gigabyte GeForce GTX 970 Windforce 3X 4GB","GTX 970, 4GB GDDR5, 1114 MHz ",1.55
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7352","prod-56","Palit GeForce GTX 970 JetStream 4GB","GTX 970, 4GB GDDR5, 1152 MHz ",1.62
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7302","prod-57","Gigabyte Radeon R9 285 Windforce OC 2GB Crossfire","R9 285, 2GB GDDR5, 973 MHz",1.72
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7385","prod-58","HIS Radeon R7 260X iCooler 2GB","R7 260X, 2GB GDDR5,  1000 MHz",1.82
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7315","prod-59","HIS Radeon HD 7730 iCooler 1GB Passive","HD 7730, 1GB GDDR5,  800 MHz ",1.83
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7306","prod-60","HIS Radeon R7 250 iCooler Boost Clock 1GB GDDR5","R7 250, 1GB GDDR5,  1000 MHz ",1.88
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7224","prod-61","AMD Radeon HD 7730 Reference 1GB","HD 7730, 1GB GDDR5,  800 MHz ",1.88
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7208","prod-62","AMD Radeon R7 260 Reference 1GB","R7 260, 1GB GDDR5,  1000 MHz (*emul.)",1.88
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7299","prod-63","HIS Radeon R9 270 iCooler Boost Clock 2GB","R9 270X, 2GB GDDR5,  925 MHz ",1.89
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7301","prod-64","HIS null","R9 270X, 2GB GDDR5,  1050 MHz",1.89
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7205","prod-65","AMD Radeon R9 270 Reference 2GB","R9 270X, 2GB GDDR5,  925 MHz (*emul.)",1.89
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7470","prod-66","XFX Radeon R7 250 Core Edition 1GB GDDR5 Passive","R7 250, 1GB GDDR5,  1000 MHz Passive",1.89
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7300","prod-67","HIS null","R9 270X, 2GB GDDR5,  975 MHz ",1.89
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7242","prod-68","Nvidia Quadro K6000 12GB","Quadro K6000, 12GB GDDR5, 797 MHz ",1.9
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7218","prod-69","AMD Radeon HD 7870 Reference 2GB","HD 7870, 2GB GDDR5,  1000 MHz",1.9
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7252","prod-70","Nvidia GeForce GTX Titan Black 6GB Reference","GTX Titan Black, 6GB GDDR5, 1006 MHz ",1.9
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7204","prod-71","AMD Radeon R9 270X Reference 2GB","R9 270X, 2GB GDDR5,  1050 MHz",1.9
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7219","prod-72","AMD Radeon HD 7850 Reference 1GB","HD 7850, 1GB GDDR5, 860 MHz (*emul)",1.91
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7223","prod-73","AMD Radeon HD 7750 Reference 1GB","HD 7750, 1GB GDDR5,  800 MHz ",1.91
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7207","prod-74","AMD Radeon R7 260X Reference 2GB","R7 260X, 2GB GDDR5,  1100 MHz (*emul.)",1.91
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7263","prod-75","Nvidia GeForce GTX Titan Black GHz Edition 6GB ","GTX Titan Black, 6GB GDDR5, 1006 MHz ",1.91
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7305","prod-76","Gigabyte Radeon R7 250X  OC 2GB ","R7 250X, 2GB GDDR5,  1050 MHz ",1.91
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7313","prod-77","Sapphire Radeon HD 7750 Passive 1GB","HD 7750, 1GB GDDR5,  800 MHz ",1.91
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7320","prod-78","Gigabyte GeForce GTX Titan Black Windforce 6GB ","GTX Titan, 6GB GDDR5, 1006 MHz ",1.91
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7310","prod-79","HIS Radeon HD 7870 IceQ X Turbo 2GB","HD 7870, 2GB GDDR5,  1100 MHz",1.92
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7221","prod-80","AMD Radeon HD 7790 Reference 1GB","HD 7790, 1GB GDDR5,  1000 MHz",1.92
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7209","prod-81","AMD Radeon R7 250 Reference 1GB","R7 250, 1GB GDDR5,  1050 MHz (*emul.)",1.92
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7304","prod-82","HIS Radeon R7 250X  iCooler 1GB","R7 250X, 1GB GDDR5,  1000 MHz ",1.92
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7303","prod-83","Asus Radeon R7 250X  1GB","R7 250X, 1GB GDDR5,  1000 MHz ",1.93
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7222","prod-84","AMD Radeon HD 7770 Reference 1GB","HD 7770, 1GB GDDR5,  1000 MHz ",1.93
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7206","prod-85","AMD Radeon R7 265 Reference 2GB","R7 265, 2GB GDDR5,  925 MHz (*emul.)",1.93
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7314","prod-86","HIS Radeon HD 7750 iCooler5 1GB Passive","HD 7750, 1GB GDDR5,  800 MHz ",1.93
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7321","prod-87","Gigabyte GeForce GTX Titan Black Windforce 6GB OC","GTX Titan, 6GB GDDR5, 1056 MHz ",1.93
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7229","prod-88","AMD Radeon R7 250X Reference 1GB","R7 250X, 1GB GDDR5,  1000 MHz (*emul)",1.93
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7220","prod-89","AMD Radeon HD 7850 Reference 2GB","HD 7850, 2GB GDDR5, 860 MHz",1.93
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7328","prod-90","Gigabyte GeForce GTX 780 Ti OC Windforce 3GB","GTX 780 Ti, 3GB GDDR5, 1020 MHz ",1.94
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7469","prod-91","MSI Radeon R7 250 OC 1GB GDDR5","R7 250, 1GB GDDR5,  1000 MHz ",1.94
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7307","prod-92","HIS Radeon R7 250 iCooler Boost Clock 2GB DDR3","R7 250, 2GB DDR3,  1000 MHz ",1.97
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7256","prod-93","Nvidia GeForce GTX 640 1GB  Reference","GTX 640, 1GB GDDR5, 902 MHz (*emul)",2.02
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7330","prod-94","MSI GeForce GTX 780 TwinFrozr OC 3GB","GTX 780, 3GB GDDR5, 947 MHz ",2.07
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7329","prod-95","Gigabyte GeForce GTX 780 OC Windforce 3GB Rev. 01","GTX 780, 3GB GDDR5, 1006 MHz ",2.07
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7327","prod-96","MSI GeForce GTX 780 Lightning OC 3GB","GTX 780, 3GB GDDR5, 980 MHz ",2.09
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7331","prod-97","Gigabyte GeForce GTX 780 OC Windforce 3GB Rev. 02","GTX 780, 3GB GDDR5, 1006 MHz ",2.09
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7308","prod-98","HIS Radeon R7 240 iCooler Boost Clock 2GB DDR3","R7 240, 2GB GDDR3,  780 MHz",2.1
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7210","prod-99","AMD Radeon R7 240 Reference 2GB","R7 240, 2GB GDDR3,  780 MHz (*emul.)",2.11
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7309","prod-100","HIS Radeon R7 240 Silence Boost Clock 2GB DDR3","R7 240, 2GB GDDR3,  780 MHz",2.11
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7243","prod-101","Nvidia GeForce GTX 770 2GB Reference","GTX 770, 2GB GDDR5, 1046 MHz ",2.12
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7325","prod-102","Galaxy GeForce GTX 780 Hall of Fame 3GB","GTX 780, 3GB GDDR5, 1020 MHz ",2.12
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7324","prod-103","KFA2 GeForce GTX 780 Hall of Fame 3GB","GTX 780, 3GB GDDR5, 1020 MHz ",2.12
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7241","prod-104","Nvidia GeForce GTX 780 3GB Reference","GTX 780, 3GB GDDR5, 863 MHz ",2.13
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7339","prod-105","Gigabyte GeForce GTX 770 Windforce OC 2GB  Rev. 1.0","GTX 770, 2GB GDDR5, 1137 MHz ",2.14
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7340","prod-106","Gigabyte GeForce GTX 770 Windforce OC 2GB  Rev. 2.0","GTX 770, 2GB GDDR5, 1137 MHz ",2.14
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7239","prod-107","Nvidia GeForce GTX 780 Ti 3GB Reference","GTX 780 Ti, 3GB GDDR5, 876 MHz ",2.16
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7338","prod-108","MSI GeForce GTX 770 Twin Frozr Gaming 2GB ","GTX 770, 2GB GDDR5, 1137 MHz ",2.16
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7271","prod-109","Sapphire Radeon R9 290 Tri-X 4GB","R9 290, 4GB GDDR5,  1000 MHz",2.17
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7326","prod-110","Gigabyte GeForce GTX 780 Windforce GHz Edition 3GB","GTX 780, 3GB GDDR5, 1020 MHz ",2.17
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7270","prod-111","Sapphire Radeon R9 290 VaporX Tri-X 4GB","R9 290, 4GB GDDR5,  1030 MHz",2.18
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7280","prod-112","Gigabyte Radeon R9 290 Windforce OC 4GB","R9 290, 4GB GDDR5,  1040 MHz",2.18
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7296","prod-113","HIS Radeon R9 290X IceQ Water Cooled 4GB","R9 290X, 4GB GDDR5,  1100 MHz",2.18
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7250","prod-114","Nvidia GeForce GTX 680 2GB Reference","GTX 680, 2GB GDDR5, 1006 MHz ",2.19
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7290","prod-115","Asus Radeon R9 290X DirectCU II OC 4GB","R9 290X, 4GB GDDR5,  1050 MHz",2.19
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7342","prod-116","Gigabyte GeForce GTX 760 Windforce 2X OC 2GB  ","GTX 760, 2GB GDDR5, 1033 Mhz ",2.19
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7295","prod-117","Sapphire Radeon R9 290X TriX OC 4GB","R9 290X, 4GB GDDR5,  1040 MHz",2.2
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7226","prod-118","AMD FirePro W8100 8GB","W8100, 8 GB GDDR5, 824 MHz",2.2
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7251","prod-119","Nvidia GeForce GTX 690 2x 2GB Reference","GTX 690, 2x 2GB GDDR5, 915 MHz ",2.21
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7379","prod-120","HIS Radeon R9 285 Mini IceQ X² OC 2GB","R9 285, 2GB GDDR5, 938 MHz",2.21
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7228","prod-121","AMD Radeon R9 285 Reference 2GB","R9 285, 2GB GDDR5,  913 MHz (*emul)",2.21
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7247","prod-122","Nvidia Quadro K5000 4GB","Quadro K5000, 4GB GDDR5, 797 MHz ",2.22
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7343","prod-123","PNY GeForce GTX 760 XLR8 Design 2GB ","GTX 760, 2GB GDDR5, 980 Mhz ",2.22
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7244","prod-124","Nvidia GeForce GTX 760 2GB Reference","GTX 760, 2GB GDDR5, 980 Mhz ",2.22
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7380","prod-125","HIS Radeon R9 285 IceQ X² OC 2GB","R9 285, 2GB GDDR5, 938 MHz",2.23
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7297","prod-126","Gigabyte Radeon R9 285 Windforce OC 2GB","R9 285, 2GB GDDR5, 973 MHz",2.23
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7240","prod-127","Nvidia GeForce GTX Titan 6GB Reference","GTX Titan, 6GB GDDR5, 837 MHz ",2.23
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7298","prod-128","Asus Radeon R9 285 StrikeX OC 2GB","R9 285, 2GB GDDR5, 954 MHz",2.25
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7274","prod-129","HIS Radeon R9 290 Fan 4GB Uber  Mode","R9 290, 4GB GDDR5,  947 MHz",2.27
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7467","prod-130","XFX Radeon R7 240 Core Edition 1GB GDDR5 64-Bit","R7 240, 1GB GDDR5,  600 MHz Low Profile",2.27
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7294","prod-131","MSI Radeon R9 290X Lightning 4GB","R9 290X, 4GB GDDR5,  1080 MHz",2.27
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7273","prod-132","HIS Radeon R9 290X Fan 4GB Uber  Mode","R9 290X, 4GB GDDR5,  1000 MHz",2.27
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7289","prod-133","Gigabyte Radeon R9 290X Windforce OC 4GB","R9 290X, 4GB GDDR5,  1040 MHz",2.27
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7202","prod-134","AMD Radeon R9 290 Reference 4GB Uber  Mode","R9 290, 4GB GDDR5,  947 MHz",2.28
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7217","prod-135","AMD Radeon HD 7950 Boost Reference 3GB","HD 7950, 3GB GDDR5, 925 MHz (*emul)",2.28
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7200","prod-136","AMD Radeon R9 290X Reference 4GB Uber  Mode","R9 290X, 4GB GDDR5,  1000 MHz",2.28
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7216","prod-137","AMD Radeon HD 7950 Reference 3GB","HD 7950, 3GB GDDR5, 800 MHz",2.28
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7249","prod-138","Nvidia GeForce GTX 670 2GB Reference","GTX 670, 2GB GDDR5, 915 Mhz ",2.29
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7264","prod-139","Nvidia GeForce GTX Titan Z 12GB ","GTX Titan Z, 11GB GDDR5, 706 MHz ",2.29
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7466","prod-140","XFX Radeon R7 240 Core Edition 2GB DDR3 128-Bit","R7 240, 2GB DDR3,  730 MHz",2.3
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7248","prod-141","Nvidia GeForce GTX 660 Ti 2GB Reference","GTX 660 Ti, 2GB GDDR5, 915 Mhz  (*emul)",2.3
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7291","prod-142","MSI Radeon R9 290X Gaming OC 4GB","R9 290X, 4GB GDDR5,  1040 MHz",2.32
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7254","prod-143","Nvidia GeForce GTX 650 Ti 2GB  Reference","GTX 650 Ti, 2GB GDDR5, 980 Mhz  ",2.32
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7292","prod-144","PowerColor Radeon R9 290X PCS  4GB","R9 290X, 4GB GDDR5,  1050 MHz",2.32
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7201","prod-145","AMD Radeon R9 290 Reference 4GB Quiet  Mode","R9 290, 4GB GDDR5,  947 MHz",2.34
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7293","prod-146","HIS null","R9 290X, 4GB GDDR5,  1060 MHz",2.34
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7199","prod-147","AMD Radeon R9 290X Reference 4GB Quiet  Mode","R9 290X, 4GB GDDR5,  1000 MHz",2.35
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7468","prod-148","XFX Radeon R7 240 Core Edition 4GB DDR3 128-Bit","R7 240, 2GB DDR3,  730 MHz Low Profile",2.35
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7253","prod-149","Nvidia GeForce GTX 660 2GB  Reference","GTX 660, 2GB GDDR5, 980 Mhz  (*emul)",2.35
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7255","prod-150","Nvidia GeForce GTX 640 2GB GDDR3 Reference","GTX 640, 2GB GDDR3, 902 MHz (*emul)",2.43
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7211","prod-151","AMD FirePro W9100 16GB","W9100, 16 GB GDDR5, 930 MHz",2.44
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7272","prod-152","PowerColor Radeon R9 290X2 Devil13 2x 4GB","R9 290X2, 2x 4GB GDDR5, 1000 MHz",2.51
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7215","prod-153","AMD Radeon HD 7970 GHz Edition Reference 3GB","HD 7970 XT2, 3GB GDDR5,  1050 MHz",2.54
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7225","prod-154","AMD Radeon HD 7990 Reference 2x 3GB","HD 7990 2x 4GB GDDR5, 1000 MHz",2.54
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7214","prod-155","AMD Radeon HD 7970 Reference 3GB","HD 7950, 3GB GDDR5, 925 MHz",2.55
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7213","prod-156","AMD Radeon R9 295X2 Reference 2x 4GB","R9 295X, 2x 4GB GDDR5, 1018 MHz",2.58
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7275","prod-157","HIS Radeon R9 295X2 Reference 2x 4GB","R9 295X, 2x 4GB GDDR5, 1018 MHz",2.59
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7312","prod-158","HIS Radeon HD 7970 IceQ Turbo Boost Clock 3GB","HD 7970, 3GB GDDR5,  1050 MHz",2.59
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7203","prod-159","AMD Radeon R9 280X Reference 3GB","R9 280X, 3GB GDDR5,  1000 MHz",2.61
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7212","prod-160","AMD FirePro W9000 6GB","W9000, 6GB GDDR5, 975 MHz",2.61
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7286","prod-161","Gigabyte Radeon R9 280X Windforce OC 3GB","R9 280X, 3GB GDDR5,  1100 MHz",2.63
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7283","prod-162","MSI Radeon R9 280X Gaming OC 3GB","R9 280X, 3GB GDDR5,  1050 MHz",2.64
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7282","prod-163","Sapphire Radeon R9 280X VaporX 3GB","R9 280X, 3GB GDDR5,  1070 MHz",2.64
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7281","prod-164","Sapphire Radeon R9 280X VaporX Tri-X 3GB","R9 280X, 3GB GDDR5,  1100 MHz",2.64
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7284","prod-165","Asus Radeon R9 280X DirectCU II 3GB","R9 280X, 3GB GDDR5,  1070 MHz",2.64
"All 2015 VGA Charts","25 Watts per Index-Percent","in Watt","7287","prod-166","HIS null","R9 280X, 3GB GDDR5,  1050 MHz",2.65
